"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_878";"texto_resposta";"0,17546746134758";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"11";"0"
"1_878";"texto_resposta";"0,17546746134758";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"11";"0"
"1_878";"texto_resposta";"0,17546746134758";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"11";"0"
"1_878";"texto_resposta";"0,17546746134758";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"11";"0"
"1_878";"texto_resposta";"0,17546746134758";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"11";"0"
"1_9179";"texto_resposta";"0,0647735744714737";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3971";"BIO";"6";"0"
"1_9179";"texto_resposta";"0,0647735744714737";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3971";"BIO";"6";"0"
"1_9179";"texto_resposta";"0,0647735744714737";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3971";"BIO";"6";"0"
"1_9179";"texto_resposta";"0,0647735744714737";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3971";"BIO";"6";"0"
"1_9355";"texto_resposta";"0,101363733410835";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_1757";"BIO";"7";"0"
"1_9441";"texto_resposta";"0,287421554327011";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_1757";"BIO";"3";"0"
